million,protect,2
million,buy,3
million,double,3
million,inject,2
million,schedule,2
million,ship,6
million,factory,4
million,north,2
million,inside,2
million,promise,9
million,assistance,2
million,dose,15
million,fully,4
million,ford,2
million,mask,2
million,auto,2
million,meet,8
million,commitment,2
million,quality,2
million,challenge,2
million,forward,4
million,reason,4
million,hope,5
million,feeling,4
million,impend,5
million,doom,5
million,normal,2
million,arm,3
million,center,3
million,prevention,2
million,need,3
million,union,12
million,lawmaker,4
million,kingdom,3
million,publish,2
million,authorization,2
million,plant,4
million,purchase,2
million,hand,2
million,deny,2
million,shortage,2
million,resurgence,2
million,previously,4
million,curb,2
million,blow,2
million,block,3
million,charge,4
million,senior,2
million,aim,2
million,team,2
million,optimism,2
million,international,2
million,criticism,2
million,turkey,4
million,medium,4
million,loan,6
million,request,2
million,ally,2
million,roughly,4
million,ask,4
million,release,5
million,guinea,4
million,prime,2
million,pacific,2
million,island,3
million,battle,2
million,dangerous,2
million,part,2
picture,doctor,2
picture,order,3
picture,cost,2
picture,big,3
picture,complex,3
picture,understand,2
picture,one,3
picture,shut,2
picture,life,2
picture,part,2
picture,poverty,5
picture,difficult,3
picture,past,4
picture,year,4
picture,lift,4
picture,human,2
picture,japan,2
picture,theater,2
picture,survive,2
picture,covid,33
picture,india,8
picture,victim,3
picture,wedding,2
picture,may,3
picture,despite,2
picture,hold,4
picture,festival,3
picture,back,2
picture,effect,2
picture,surpass,2
picture,world,7
picture,even,2
picture,pandemic,4
picture,make,2
picture,hard,2
picture,access,3
picture,education,3
picture,struggle,2
picture,photo,2
picture,correction,2
picture,republican,2
picture,vote,2
picture,democratic,2
picture,trump,5
picture,handling,2
picture,delete,2
picture,tweet,2
picture,sign,4
picture,front,3
picture,house,9
picture,flag,2
picture,neighbor,2
picture,return,3
picture,white,6
picture,night,3
picture,stay,3
picture,president,3
picture,remove,3
picture,mask,3
picture,pose,3
picture,wave,3
picture,give,4
picture,come,2
picture,card,4
picture,help,2
picture,old,2
picture,get,3
picture,lack,2
picture,crucial,2
picture,data,2
picture,information,4
picture,long,2
picture,origin,2
picture,boat,6
picture,vaccine,11
picture,reach,4
picture,far,6
picture,corner,6
picture,whether,2
picture,travel,2
picture,case,3
picture,mark,2
picture,restriction,3
picture,take,3
picture,alarm,2
picture,surge,2
picture,celebrate,2
picture,city,2
picture,good,2
picture,expert,2
picture,dose,2
picture,release,2
picture,outdated,2
picture,trial,2
picture,efficacy,2
picture,lead,2
picture,health,2
put,party,4
put,deadly,2
put,join,3
put,conversation,2
put,live,3
put,would,4
put,stay,6
put,panic,5
put,problem,6
put,speak,4
put,doctor,9
put,health,17
put,risk,23
put,already,2
put,kill,7
put,virus,12
put,trigger,2
put,authority,12
put,politics,2
put,public,8
put,safety,2
put,work,2
put,treat,3
put,nearly,5
put,two,11
put,president,27
put,life,4
put,must,3
put,order,11
put,travel,6
put,around,9
put,globe,2
put,take,5
put,one,8
put,big,9
put,season,2
put,year,7
put,day,5
put,city,17
put,quarantine,13
put,leave,9
put,volunteer,3
put,story,4
put,announce,4
put,allegedly,2
put,tell,5
put,body,2
put,belt,2
put,brace,2
put,approach,2
put,protection,2
put,top,2
put,priority,2
put,fly,3
put,back,17
put,come,5
put,wait,3
put,soon,3
put,adoption,4
put,process,3
put,family,8
put,plan,7
put,get,8
put,adopt,3
put,daughter,3
put,hold,14
put,number,6
put,continue,4
put,sign,3
put,despite,6
put,severe,4
put,population,6
put,control,7
put,place,19
put,central,3
put,economic,3
put,political,5
put,make,6
put,risky,2
put,money,2
put,write,5
put,analysis,3
put,across,2
put,four,5
put,ship,2
put,need,4
put,world,12
put,government,7
put,repatriate,2
put,citizen,5
put,today,3
put,minister,4
put,evacuate,2
put,passenger,2
put,facility,5
put,royal,2
put,spokesman,2
put,understand,2
put,support,2
put,physical,4
put,measure,6
put,prevention,2
put,invite,2
put,heart,5
put,data,2
put,track,9
put,business,3
put,gym,2
put,class,2
put,boom,4
put,beijing,3
put,restriction,5
put,activity,2
put,due,5
put,fashion,2
put,show,5
put,japan,2
put,attorney,6
put,general,7
put,united,9
put,state,15
put,consider,8
put,financial,6
put,behind,10
put,finland,6
put,counter,6
put,huawei,7
put,next,4
put,generation,3
put,technology,4
put,call,8
put,threat,3
put,america,3
put,company,5
put,facebook,3
put,ask,4
put,employee,2
put,non,2
put,essential,2
put,neighbor,3
put,urge,9
put,epicenter,8
put,scramble,5
put,prevent,5
put,global,13
put,pandemic,12
put,administer,3
put,long,2
put,town,3
put,stop,4
put,covid,59
put,disease,12
put,cause,2
put,woman,2
put,high,6
put,complication,2
put,issue,3
put,stock,3
put,open,5
put,low,3
put,week,13
put,contain,3
put,investor,3
put,pull,2
put,trump,33
put,could,6
put,expert,5
put,mild,2
put,case,9
put,test,3
put,positive,3
put,leader,2
put,student,3
put,head,2
put,increase,2
put,coverage,3
put,lab,2
put,turn,2
put,face,8
put,large,4
put,device,2
put,everything,2
put,mouth,2
put,nose,2
put,scientist,2
put,try,4
put,learn,2
put,event,3
put,white,15
put,house,15
put,official,5
put,phase,4
put,science,2
put,study,2
put,shot,4
put,vaccine,28
put,begin,3
put,india,7
put,like,5
put,mask,19
put,right,3
put,surge,2
put,force,7
put,bad,3
put,news,6
put,recovery,3
put,fauci,3
put,nation,4
put,lead,3
put,infectious,4
put,current,3
put,effort,4
put,toward,3
put,development,3
put,really,3
put,good,3
put,second,6
put,adult,3
put,survey,2
put,august,3
put,struggle,7
put,mental,2
put,substance,2
put,relate,2
put,community,2
put,set,5
put,fire,4
put,major,4
put,approve,2
put,talk,2
put,trial,3
put,partial,3
put,answer,3
put,question,4
put,organization,2
put,information,3
put,fight,2
put,fair,2
put,diagnosis,2
put,green,2
put,bay,2
put,bed,2
put,emergency,2
put,handful,3
put,bill,3
put,attend,3
put,service,4
put,international,4
put,church,3
put,fresh,5
put,bout,4
put,return,11
put,campaign,4
put,trail,4
put,election,8
put,rally,2
put,vital,2
put,longer,2
put,transmission,2
put,seek,3
put,watch,6
put,bicycle,10
put,maker,8
put,production,8
put,keep,15
put,demand,11
put,give,2
put,require,2
put,backlash,6
put,remove,6
put,fear,6
put,manufacturer,2
put,shut,2
put,factory,2
put,strong,2
put,furlough,2
put,help,2
put,curb,2
put,maximum,4
put,alert,4
put,mean,8
put,bar,4
put,close,6
put,restaurant,4
put,protocol,4
put,military,2
put,motorcade,3
put,wave,5
put,supporter,3
put,gather,3
put,outside,3
put,spark,6
put,criticism,3
put,prime,2
put,office,2
put,add,3
put,mount,5
put,uncertainty,2
put,surround,2
put,capital,3
put,early,2
put,way,3
put,bid,3
put,comeback,3
put,adviser,3
put,month,2
put,job,2
put,department,2
put,lose,2
put,brazil,2
put,grim,2
put,milestone,2
put,pressure,2
put,read,2
put,vaccinate,4
put,care,2
put,dose,2
put,address,3
put,decision,2
put,johnson,8
put,rare,2
put,type,2
put,blood,3
put,clot,3
put,lack,2
put,access,2
put,fail,2
put,rate,2
put,black,2
put,immediately,4
put,actually,4
put,friend,4
put,may,2
put,direct,2
put,limit,3
put,temporary,3
put,export,3
put,dos,5
put,serum,3
put,institute,3
put,charge,2
put,plant,2
put,british,2
put,senior,2
party,deadly,2
party,join,2
party,conversation,2
party,live,2
party,head,2
party,communist,24
party,line,2
party,local,4
party,official,7
party,fire,2
party,virus,17
party,near,2
party,leader,5
party,criticize,2
party,handling,2
party,viral,2
party,rule,18
party,face,4
party,cancel,2
party,year,3
party,event,3
party,beijing,2
party,risk,7
party,public,2
party,anger,2
party,government,2
party,disease,2
party,one,2
party,social,3
party,medium,4
party,tell,2
party,police,5
party,confirmed,4
party,case,4
party,rise,3
party,weekend,6
party,speech,6
party,appear,7
party,president,8
party,jinping,7
party,know,6
party,direct,6
party,response,8
party,almost,6
party,two,7
party,week,7
party,comment,6
party,publicly,6
party,tibet,3
party,last,5
party,region,4
party,announce,4
party,closure,3
party,tourist,3
party,effective,3
party,state,10
party,newspaper,3
party,cite,3
party,regional,3
party,committee,3
party,pledge,2
party,contain,6
party,chief,7
party,remove,2
party,epidemic,2
party,rio,5
party,brace,4
party,carnival,5
party,take,5
party,measure,3
party,city,9
party,quickly,3
party,beyond,3
party,border,5
party,recent,3
party,day,6
party,see,2
party,russia,4
party,war,2
party,violate,2
party,morning,2
party,wire,2
party,vow,2
party,election,5
party,despite,3
party,trump,3
party,protester,3
party,clash,4
party,woman,3
party,lie,2
party,embrace,2
party,gather,3
party,home,3
party,order,2
party,mask,4
party,world,2
party,wedding,2
party,officer,2
party,giant,2
party,full,2
party,island,2
party,covid,28
party,stop,2
party,claim,2
party,member,3
party,white,3
party,house,2
party,york,2
party,begin,4
party,resume,2
party,person,3
party,activity,2
party,pose,2
party,unacceptably,2
party,high,5
party,issue,2
party,accord,4
party,third,2
party,washington,2
party,gathering,3
party,leave,2
party,without,3
party,pass,2
party,economic,2
party,hard,2
party,need,2
party,hold,3
party,large,7
party,office,2
party,host,4
party,crude,2
party,oil,2
party,finally,2
party,mark,4
party,facebook,3
party,economy,2
party,tax,4
party,housing,2
party,german,5
party,must,5
party,reduce,5
party,travel,5
party,fight,6
party,aide,5
party,far,4
party,right,4
party,challenge,2
party,curb,2
party,court,2
party,prime,3
party,minister,3
party,vote,3
party,likely,2
party,labour,2
party,second,2
party,term,2
party,success,2
party,handle,2
party,pandemic,2
party,crisis,4
party,return,2
party,place,2
party,night,3
party,curfew,5
party,kick,3
party,young,2
party,north,7
party,korea,5
party,celebrate,2
party,game,7
party,life,2
party,celebration,4
party,may,2
party,anniversary,7
party,worker,4
party,wave,2
party,supporter,2
party,protest,2
party,partial,2
party,impose,2
party,korean,2
party,kim,2
party,watch,2
party,ten,3
party,thousand,5
party,gymnast,2
party,scale,2
party,bar,2
party,restaurant,3
party,propose,2
party,cut,2
party,fourth,2
party,restriction,2
party,cause,2
party,japan,3
party,executive,3
party,signal,3
party,chance,3
party,extra,3
party,budget,3
party,pain,3
party,park,3
deadly,join,2
deadly,conversation,2
deadly,live,4
deadly,open,2
deadly,build,8
deadly,day,15
deadly,need,8
deadly,know,11
deadly,medical,2
deadly,staff,2
deadly,work,2
deadly,night,2
deadly,despite,3
deadly,lack,2
deadly,supply,5
deadly,reach,4
deadly,france,3
deadly,read,2
deadly,step,2
deadly,battle,2
deadly,virus,49
deadly,world,22
deadly,health,17
deadly,organization,8
deadly,announce,2
deadly,official,20
deadly,name,2
deadly,face,8
deadly,mask,3
deadly,help,11
deadly,vaccine,8
deadly,answer,4
deadly,big,3
deadly,question,9
deadly,africa,3
deadly,teacher,2
deadly,describe,2
deadly,anxiety,2
deadly,anger,4
deadly,towards,2
deadly,hold,3
deadly,confirm,8
deadly,case,12
deadly,citizen,12
deadly,safety,3
deadly,wake,3
deadly,expert,7
deadly,may,25
deadly,type,2
deadly,kill,8
deadly,nearly,2
deadly,base,6
deadly,scientist,4
deadly,krait,22
deadly,cobra,22
deadly,source,22
deadly,originate,3
deadly,animal,3
deadly,appear,5
deadly,covid,33
deadly,fear,7
deadly,surround,4
deadly,rise,3
deadly,passenger,5
deadly,test,5
deadly,positive,3
deadly,start,4
deadly,news,2
deadly,far,8
deadly,united,4
deadly,state,4
deadly,elsewhere,3
deadly,major,4
deadly,market,4
deadly,close,12
deadly,hundred,9
deadly,early,8
deadly,tell,8
deadly,prove,2
deadly,one,5
deadly,stop,3
deadly,two,9
deadly,travel,12
deadly,city,15
deadly,try,13
deadly,contain,9
deadly,plan,7
deadly,evacuate,12
deadly,employee,5
deadly,family,3
deadly,epicenter,6
deadly,record,5
deadly,much,7
deadly,nobody,2
deadly,novel,2
deadly,fight,2
deadly,another,3
deadly,disease,12
deadly,milestone,2
deadly,authority,9
deadly,fatality,6
deadly,embassy,3
deadly,operate,3
deadly,hurt,3
deadly,business,4
deadly,year,16
deadly,company,7
deadly,temporarily,6
deadly,restaurant,3
deadly,multiple,3
deadly,cancel,4
deadly,flight,19
deadly,still,5
deadly,fly,3
deadly,adopt,3
deadly,series,3
deadly,measure,5
deadly,prevent,3
deadly,blanket,6
deadly,hot,3
deadly,meal,3
deadly,treat,12
deadly,thousand,6
deadly,affect,6
deadly,shut,6
deadly,store,10
deadly,across,6
deadly,factory,4
deadly,get,6
deadly,vehicle,3
deadly,production,3
deadly,delay,5
deadly,institute,4
deadly,quarantine,6
deadly,land,6
deadly,california,11
deadly,military,5
deadly,second,9
deadly,carrier,2
deadly,suspend,5
deadly,continue,19
deadly,shrink,2
deadly,demand,3
deadly,facebook,11
deadly,ford,4
deadly,high,8
deadly,profile,4
deadly,head,4
deadly,southern,2
deadly,leave,6
deadly,british,3
deadly,airway,3
deadly,kingdom,3
deadly,light,3
deadly,nit,3
deadly,drastic,3
deadly,action,4
deadly,yet,8
deadly,half,4
deadly,roughly,4
deadly,expect,3
deadly,bring,3
deadly,could,12
deadly,possibly,3
deadly,tough,3
deadly,even,7
deadly,healthy,3
deadly,give,3
deadly,customer,3
deadly,change,3
deadly,without,7
deadly,raise,4
deadly,precaution,3
deadly,vendor,2
deadly,small,2
deadly,often,2
deadly,sell,2
deadly,wild,2
deadly,snake,23
deadly,make,6
deadly,dangerous,2
deadly,meat,2
deadly,pathogen,2
deadly,like,2
deadly,assist,2
deadly,response,3
deadly,effort,2
deadly,symptom,3
deadly,show,4
deadly,call,4
deadly,strategy,3
deadly,original,21
deadly,discover,22
deadly,trigger,21
deadly,infectious,25
deadly,respiratory,21
deadly,illness,21
deadly,winter,25
deadly,government,6
deadly,arrange,6
deadly,charter,6
deadly,diplomat,6
deadly,become,10
deadly,ground,8
deadly,zero,8
deadly,strain,8
deadly,accord,4
deadly,worker,5
deadly,low,3
deadly,struggle,3
deadly,cope,3
deadly,theme,2
deadly,park,3
deadly,lunar,6
deadly,holiday,6
deadly,reportedly,3
deadly,pneumonia,3
deadly,six,3
deadly,sicken,3
deadly,fuel,6
deadly,epidemic,8
deadly,around,8
deadly,asian,4
deadly,region,4
deadly,take,8
deadly,lose,2
deadly,grapple,5
deadly,economy,3
deadly,restriction,2
deadly,tokyo,2
deadly,doctor,8
deadly,target,6
deadly,police,8
deadly,blow,6
deadly,week,7
deadly,catch,7
deadly,claim,7
deadly,cure,3
deadly,theory,3
deadly,globally,3
deadly,industry,2
deadly,trump,10
deadly,administration,2
deadly,brief,2
deadly,international,4
deadly,spark,3
deadly,grief,2
deadly,social,2
deadly,medium,2
deadly,bat,2
deadly,human,2
deadly,traffic,2
deadly,race,5
deadly,find,5
deadly,effective,2
deadly,treatment,4
deadly,caution,2
deadly,long,2
deadly,way,5
deadly,pandemic,6
deadly,fact,2
deadly,cannot,2
deadly,contagious,3
deadly,drive,2
deadly,alarm,3
deadly,see,2
deadly,full,2
deadly,coverage,2
deadly,mount,4
deadly,threaten,2
deadly,global,2
deadly,watch,2
deadly,investor,2
deadly,beijing,2
deadly,advance,2
deadly,tackle,2
deadly,singapore,4
deadly,canada,4
deadly,india,4
deadly,border,2
deadly,carnival,7
deadly,increasingly,2
deadly,difficult,2
deadly,brazil,6
deadly,antibody,3
deadly,identify,2
deadly,active,2
deadly,lead,2
deadly,confusion,2
deadly,among,3
deadly,five,2
deadly,reason,2
deadly,less,6
deadly,renew,4
deadly,potentially,4
deadly,come,4
deadly,strength,8
deadly,analysis,5
deadly,map,4
deadly,president,8
deadly,surge,4
deadly,nation,4
deadly,white,2
deadly,house,2
deadly,surpass,2
deadly,think,2
deadly,hoax,2
deadly,member,2
deadly,victim,2
deadly,share,2
deadly,real,3
deadly,experience,2
deadly,remove,4
deadly,post,4
deadly,falsely,4
deadly,seasonal,4
deadly,flu,5
deadly,possibility,2
deadly,wife,2
deadly,risk,2
deadly,age,2
deadly,weight,2
deadly,charge,4
deadly,home,4
deadly,cancer,2
deadly,old,2
deadly,daughter,2
deadly,wave,3
deadly,variant,4
deadly,local,2
deadly,cause,2
deadly,corner,2
join,conversation,7
join,live,9
join,stop,2
join,global,24
join,rise,3
join,ask,10
join,health,20
join,official,6
join,pandemic,13
join,state,4
join,end,2
join,test,4
join,minister,3
join,quarantine,2
join,food,3
join,remove,3
join,ban,3
join,supply,4
join,renew,2
join,pressure,2
join,nuclear,2
join,talk,3
join,prompt,2
join,barcelona,2
join,congress,2
join,right,4
join,air,11
join,france,3
join,flight,3
join,virus,8
join,cabin,2
join,crew,2
join,suspend,2
join,demand,2
join,discuss,2
join,australia,2
join,india,3
join,japan,2
join,military,2
join,exercise,2
join,next,2
join,month,6
join,due,4
join,russia,5
join,set,6
join,human,5
join,council,2
join,group,3
join,back,6
join,covid,72
join,vaccine,54
join,facility,13
join,big,7
join,economy,7
join,far,3
join,sign,3
join,minority,2
join,leave,2
join,trial,6
join,risk,3
join,represent,2
join,solution,2
join,second,4
join,special,15
join,panel,2
join,expert,7
join,brazil,7
join,alliance,11
join,news,2
join,plan,6
join,canada,6
join,germany,2
join,pledge,7
join,nearly,2
join,fund,2
join,trump,12
join,ready,3
join,rally,3
join,detail,3
join,fill,3
join,french,3
join,doctor,13
join,wrong,3
join,world,17
join,know,10
join,previously,6
join,decline,6
join,miss,6
join,deadline,9
join,aide,2
join,positive,2
join,president,8
join,lady,2
join,contract,2
join,leader,10
join,old,2
join,small,2
join,organization,9
join,initiative,20
